lon,lat,city,doy,mm,dd,name,value
-95.4990369,41.0227224,hastings,202,7,21,p_22,0.038976398999999995
-95.4990369,41.0227224,hastings,203,7,22,p_lt,0.12160559668292684
-95.4990369,41.0227224,hastings,203,7,22,p_22,0.022834657999999997
-95.4990369,41.0227224,hastings,204,7,23,p_lt,0.09666799919512195
-95.4990369,41.0227224,hastings,204,7,23,p_22,0.013779534999999999
-95.4990369,41.0227224,hastings,205,7,24,p_lt,0.10678899563414634
-95.4990369,41.0227224,hastings,205,7,24,p_22,0.014960638
-95.4990369,41.0227224,hastings,206,7,25,p_lt,0.19897264441463414
-95.4990369,41.0227224,hastings,206,7,25,p_22,0.07480318999999999
-95.4990369,41.0227224,hastings,207,7,26,p_lt,0.13737284160975607
-95.4990369,41.0227224,hastings,207,7,26,p_22,0.11259848599999998
-95.4990369,41.0227224,hastings,208,7,27,p_lt,0.08295568143902439
-95.4990369,41.0227224,hastings,208,7,27,p_22,0.009842525
-95.4990369,41.0227224,hastings,209,7,28,p_lt,0.09802194653658536
-95.4990369,41.0227224,hastings,209,7,28,p_22,0.032677183
-95.4990369,41.0227224,hastings,210,7,29,p_lt,0.06910892919512195
-95.4990369,41.0227224,hastings,210,7,29,p_22,0
-95.4990369,41.0227224,hastings,211,7,30,p_lt,0.125590619
-95.4990369,41.0227224,hastings,211,7,30,p_22,0
-95.4990369,41.0227224,hastings,212,7,31,p_lt,0.09670640904878049
-95.4990369,41.0227224,hastings,212,7,31,p_22,0
-95.4990369,41.0227224,hastings,213,8,1,p_lt,0.03926447290243902
-95.4990369,41.0227224,hastings,213,8,1,p_22,0
-95.4990369,41.0227224,hastings,214,8,2,p_lt,0.08262919768292683
-95.4990369,41.0227224,hastings,214,8,2,p_22,0.008267720999999999
-95.4990369,41.0227224,hastings,215,8,3,p_lt,0.10076825107317072
-95.4990369,41.0227224,hastings,215,8,3,p_22,0.031889781
-95.4990369,41.0227224,hastings,216,8,4,p_lt,0.10743236068292683
-95.4990369,41.0227224,hastings,216,8,4,p_22,0
-95.4990369,41.0227224,hastings,217,8,5,p_lt,0.11921458329268292
-95.4990369,41.0227224,hastings,217,8,5,p_22,0
-95.4990369,41.0227224,hastings,218,8,6,p_lt,0.12183605580487804
-95.4990369,41.0227224,hastings,218,8,6,p_22,0.009055123
-95.4990369,41.0227224,hastings,219,8,7,p_lt,0.20579999590243903
-95.4990369,41.0227224,hastings,219,8,7,p_22,0.036614193
-95.4990369,41.0227224,hastings,220,8,8,p_lt,0.17235461582926828
-95.4990369,41.0227224,hastings,220,8,8,p_22,0.127559124
-95.4990369,41.0227224,hastings,221,8,9,p_lt,0.09834843029268292
-95.4990369,41.0227224,hastings,221,8,9,p_22,0
-95.4990369,41.0227224,hastings,222,8,10,p_lt,0.10507975714634146
-95.4990369,41.0227224,hastings,222,8,10,p_22,0.001181103
-95.4990369,41.0227224,hastings,223,8,11,p_lt,0.1097561568292683
-95.4990369,41.0227224,hastings,223,8,11,p_22,0
-95.4990369,41.0227224,hastings,224,8,12,p_lt,0.1721337591707317
-95.4990369,41.0227224,hastings,224,8,12,p_22,0
-95.4990369,41.0227224,hastings,225,8,13,p_lt,0.15785489607317074
-95.4990369,41.0227224,hastings,225,8,13,p_22,0
-95.4990369,41.0227224,hastings,226,8,14,p_lt,0.09545808880487805
-95.4990369,41.0227224,hastings,226,8,14,p_22,0.032283481999999995
-95.4990369,41.0227224,hastings,227,8,15,p_lt,0.15487813241463413
-95.4990369,41.0227224,hastings,227,8,15,p_22,0.8456697479999999
-95.4990369,41.0227224,hastings,228,8,16,p_lt,0.12641643085365853
-95.4990369,41.0227224,hastings,228,8,16,p_22,0.17755915099999997
-95.4990369,41.0227224,hastings,229,8,17,p_lt,0.11201273573170731
-95.4990369,41.0227224,hastings,229,8,17,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,230,8,18,p_lt,0.12535055741463413
-95.4990369,41.0227224,hastings,230,8,18,p_22,0.010236226
-95.4990369,41.0227224,hastings,231,8,19,p_lt,0.14989445390243902
-95.4990369,41.0227224,hastings,231,8,19,p_22,0.240551311
-95.4990369,41.0227224,hastings,232,8,20,p_lt,0.18779537699999999
-95.4990369,41.0227224,hastings,232,8,20,p_22,0.005511814
-95.4990369,41.0227224,hastings,233,8,21,p_lt,0.1127137155609756
-95.4990369,41.0227224,hastings,233,8,21,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,234,8,22,p_lt,0.1772806795609756
-95.4990369,41.0227224,hastings,234,8,22,p_22,0
-95.4990369,41.0227224,hastings,235,8,23,p_lt,0.10556948278048779
-95.4990369,41.0227224,hastings,235,8,23,p_22,0
-95.4990369,41.0227224,hastings,236,8,24,p_lt,0.11945464487804877
-95.4990369,41.0227224,hastings,236,8,24,p_22,0.034645688
-95.4990369,41.0227224,hastings,237,8,25,p_lt,0.13934134660975608
-95.4990369,41.0227224,hastings,237,8,25,p_22,0.21732295199999999
-95.4990369,41.0227224,hastings,238,8,26,p_lt,0.19067611602439022
-95.4990369,41.0227224,hastings,238,8,26,p_22,0.064173263
-95.4990369,41.0227224,hastings,239,8,27,p_lt,0.11803348029268293
-95.4990369,41.0227224,hastings,239,8,27,p_22,0.387795485
-95.4990369,41.0227224,hastings,240,8,28,p_lt,0.17993095946341464
-95.4990369,41.0227224,hastings,240,8,28,p_22,0.061417356
-95.4990369,41.0227224,hastings,241,8,29,p_lt,0.1087190907804878
-95.4990369,41.0227224,hastings,241,8,29,p_22,0.030314977
-95.4990369,41.0227224,hastings,242,8,30,p_lt,0.12220094941463414
-95.4990369,41.0227224,hastings,242,8,30,p_22,0.0035433089999999997
-95.4990369,41.0227224,hastings,243,8,31,p_lt,0.08528908004878048
-95.4990369,41.0227224,hastings,243,8,31,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,244,9,1,p_lt,0.068110273
-95.4990369,41.0227224,hastings,244,9,1,p_22,0.001968505
-95.4990369,41.0227224,hastings,245,9,2,p_lt,0.14312471719512193
-95.4990369,41.0227224,hastings,245,9,2,p_22,0.010629927
-95.4990369,41.0227224,hastings,246,9,3,p_lt,0.1336086759512195
-95.4990369,41.0227224,hastings,246,9,3,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,247,9,4,p_lt,0.089706213219512193
-95.4990369,41.0227224,hastings,247,9,4,p_22,0
-95.4990369,41.0227224,hastings,248,9,5,p_lt,0.05707704253658536
-95.4990369,41.0227224,hastings,248,9,5,p_22,0
-95.4990369,41.0227224,hastings,249,9,6,p_lt,0.12845215309756097
-95.4990369,41.0227224,hastings,249,9,6,p_22,0
-95.4990369,41.0227224,hastings,250,9,7,p_lt,0.1678798678780488
-95.4990369,41.0227224,hastings,250,9,7,p_22,0
-95.4990369,41.0227224,hastings,251,9,8,p_lt,0.1460054562195122
-95.4990369,41.0227224,hastings,251,9,8,p_22,0
-95.4990369,41.0227224,hastings,252,9,9,p_lt,0.14599585375609755
-95.4990369,41.0227224,hastings,252,9,9,p_22,0.009842525
-95.4990369,41.0227224,hastings,253,9,10,p_lt,0.1429422703902439
-95.4990369,41.0227224,hastings,253,9,10,p_22,0.6889767499999999
-95.4990369,41.0227224,hastings,254,9,11,p_lt,0.0686480109512195
-95.4990369,41.0227224,hastings,254,9,11,p_22,0
-95.4990369,41.0227224,hastings,255,9,12,p_lt,0.06374115214634146
-95.4990369,41.0227224,hastings,255,9,12,p_22,0
-95.4990369,41.0227224,hastings,256,9,13,p_lt,0.11915696851219511
-95.4990369,41.0227224,hastings,256,9,13,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,257,9,14,p_lt,0.10254470680487805
-95.4990369,41.0227224,hastings,257,9,14,p_22,0
-95.4990369,41.0227224,hastings,258,9,15,p_lt,0.11412527768292682
-95.4990369,41.0227224,hastings,258,9,15,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,259,9,16,p_lt,0.13265803207317073
-95.4990369,41.0227224,hastings,259,9,16,p_22,0.171653636
-95.4990369,41.0227224,hastings,260,9,17,p_lt,0.10276556346341463
-95.4990369,41.0227224,hastings,260,9,17,p_22,0.46102387100000003
-95.4990369,41.0227224,hastings,261,9,18,p_lt,0.19824285719512194
-95.4990369,41.0227224,hastings,261,9,18,p_22,0.014566936999999999
-95.4990369,41.0227224,hastings,262,9,19,p_lt,0.11617060239024389
-95.4990369,41.0227224,hastings,262,9,19,p_22,0.003149608
-95.4990369,41.0227224,hastings,263,9,20,p_lt,0.10310164968292682
-95.4990369,41.0227224,hastings,263,9,20,p_22,0.001574804
-95.4990369,41.0227224,hastings,264,9,21,p_lt,0.12973888319512195
-95.4990369,41.0227224,hastings,264,9,21,p_22,0.012992133
-95.4990369,41.0227224,hastings,265,9,22,p_lt,0.1478875390487805
-95.4990369,41.0227224,hastings,265,9,22,p_22,0.003149608
-95.4990369,41.0227224,hastings,266,9,23,p_lt,0.08916847526829268
-95.4990369,41.0227224,hastings,266,9,23,p_22,0.12401581499999999
-95.4990369,41.0227224,hastings,267,9,24,p_lt,0.11992516558536585
-95.4990369,41.0227224,hastings,267,9,24,p_22,0.003149608
-95.4990369,41.0227224,hastings,268,9,25,p_lt,0.10034574268292683
-95.4990369,41.0227224,hastings,268,9,25,p_22,0
-95.4990369,41.0227224,hastings,269,9,26,p_lt,0.0539658443902439
-95.4990369,41.0227224,hastings,269,9,26,p_22,0
-95.4990369,41.0227224,hastings,270,9,27,p_lt,0.05386021729268292
-95.4990369,41.0227224,hastings,270,9,27,p_22,0
-95.4990369,41.0227224,hastings,271,9,28,p_lt,0.08886119643902439
-95.4990369,41.0227224,hastings,271,9,28,p_22,0
-95.4990369,41.0227224,hastings,272,9,29,p_lt,0.13937975646341463
-95.4990369,41.0227224,hastings,272,9,29,p_22,0
-95.4990369,41.0227224,hastings,273,9,30,p_lt,0.04638950075609756
-95.4990369,41.0227224,hastings,273,9,30,p_22,0
-95.4990369,41.0227224,hastings,274,10,1,p_lt,0.12853857526829268
-95.4990369,41.0227224,hastings,274,10,1,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,275,10,2,p_lt,0.12638762346341462
-95.4990369,41.0227224,hastings,275,10,2,p_22,0
-95.4990369,41.0227224,hastings,276,10,3,p_lt,0.08380069821951219
-95.4990369,41.0227224,hastings,276,10,3,p_22,0.004330711
-95.4990369,41.0227224,hastings,277,10,4,p_lt,0.09169392314634146
-95.4990369,41.0227224,hastings,277,10,4,p_22,0.008267720999999999
-95.4990369,41.0227224,hastings,278,10,5,p_lt,0.14605346853658535
-95.4990369,41.0227224,hastings,278,10,5,p_22,0.005118113
-95.4990369,41.0227224,hastings,279,10,6,p_lt,0.09179955024390243
-95.4990369,41.0227224,hastings,279,10,6,p_22,0
-95.4990369,41.0227224,hastings,280,10,7,p_lt,0.08967740582926828
-95.4990369,41.0227224,hastings,280,10,7,p_22,0
-95.4990369,41.0227224,hastings,281,10,8,p_lt,0.12256584302439025
-95.4990369,41.0227224,hastings,281,10,8,p_22,0
-95.4990369,41.0227224,hastings,282,10,9,p_lt,0.10629927
-95.4990369,41.0227224,hastings,282,10,9,p_22,0
-95.4990369,41.0227224,hastings,283,10,10,p_lt,0.061014052536585366
-95.4990369,41.0227224,hastings,283,10,10,p_22,0
-95.4990369,41.0227224,hastings,284,10,11,p_lt,0.1244671307804878
-95.4990369,41.0227224,hastings,284,10,11,p_22,0.24173241399999998
-95.4990369,41.0227224,hastings,285,10,12,p_lt,0.0720760903902439
-95.4990369,41.0227224,hastings,285,10,12,p_22,0.150787483
-95.4990369,41.0227224,hastings,286,10,13,p_lt,0.0912522098292683
-95.4990369,41.0227224,hastings,286,10,13,p_22,0
-95.4990369,41.0227224,hastings,287,10,14,p_lt,0.1404744372926829
-95.4990369,41.0227224,hastings,287,10,14,p_22,0
-95.4990369,41.0227224,hastings,288,10,15,p_lt,0.12861539497560975
-95.4990369,41.0227224,hastings,288,10,15,p_22,0
-95.4990369,41.0227224,hastings,289,10,16,p_lt,0.06332824621951219
-95.4990369,41.0227224,hastings,289,10,16,p_22,0
-95.4990369,41.0227224,hastings,290,10,17,p_lt,0.07745346990243902
-95.4990369,41.0227224,hastings,290,10,17,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,291,10,18,p_lt,0.05066259697560976
-95.4990369,41.0227224,hastings,291,10,18,p_22,0
-95.4990369,41.0227224,hastings,292,10,19,p_lt,0.04106973602439024
-95.4990369,41.0227224,hastings,292,10,19,p_22,0
-95.4990369,41.0227224,hastings,293,10,20,p_lt,0.03855389060975609
-95.4990369,41.0227224,hastings,293,10,20,p_22,0
-95.4990369,41.0227224,hastings,294,10,21,p_lt,0.04259652770731707
-95.4990369,41.0227224,hastings,294,10,21,p_22,0
-95.4990369,41.0227224,hastings,295,10,22,p_lt,0.0983676352195122
-95.4990369,41.0227224,hastings,295,10,22,p_22,0
-95.4990369,41.0227224,hastings,296,10,23,p_lt,0.15527183341463413
-95.4990369,41.0227224,hastings,296,10,23,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,297,10,24,p_lt,0.10273675607317072
-95.4990369,41.0227224,hastings,297,10,24,p_22,0.276771803
-95.4990369,41.0227224,hastings,298,10,25,p_lt,0.049731158024390244
-95.4990369,41.0227224,hastings,298,10,25,p_22,0
-95.4990369,41.0227224,hastings,299,10,26,p_lt,0.04715769782926829
-95.4990369,41.0227224,hastings,299,10,26,p_22,0.001181103
-95.4990369,41.0227224,hastings,300,10,27,p_lt,0.0560207715609756
-95.4990369,41.0227224,hastings,300,10,27,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,301,10,28,p_lt,0.058527014512195115
-95.4990369,41.0227224,hastings,301,10,28,p_22,0
-95.4990369,41.0227224,hastings,302,10,29,p_lt,0.051728470414634145
-95.4990369,41.0227224,hastings,302,10,29,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,303,10,30,p_lt,0.06751492026829269
-95.4990369,41.0227224,hastings,303,10,30,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,304,10,31,p_lt,0.0804014261707317
-95.4990369,41.0227224,hastings,304,10,31,p_22,0
-95.4990369,41.0227224,hastings,305,11,1,p_lt,0.07509126390243902
-95.4990369,41.0227224,hastings,305,11,1,p_22,0
-95.4990369,41.0227224,hastings,306,11,2,p_lt,0.126771722
-95.4990369,41.0227224,hastings,306,11,2,p_22,0
-95.4990369,41.0227224,hastings,307,11,3,p_lt,0.10215100580487804
-95.4990369,41.0227224,hastings,307,11,3,p_22,0.136220546
-95.4990369,41.0227224,hastings,308,11,4,p_lt,0.03535627029268292
-95.4990369,41.0227224,hastings,308,11,4,p_22,0.6527562579999999
-95.4990369,41.0227224,hastings,309,11,5,p_lt,0.04704246826829268
-95.4990369,41.0227224,hastings,309,11,5,p_22,0.09291343599999999
-95.4990369,41.0227224,hastings,310,11,6,p_lt,0.02872096807317073
-95.4990369,41.0227224,hastings,310,11,6,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,311,11,7,p_lt,0.05000962946341463
-95.4990369,41.0227224,hastings,311,11,7,p_22,0
-95.4990369,41.0227224,hastings,312,11,8,p_lt,0.04622625887804878
-95.4990369,41.0227224,hastings,312,11,8,p_22,0.005905514999999999
-95.4990369,41.0227224,hastings,313,11,9,p_lt,0.038016152658536584
-95.4990369,41.0227224,hastings,313,11,9,p_22,0.001574804
-95.4990369,41.0227224,hastings,314,11,10,p_lt,0.05041293292682927
-95.4990369,41.0227224,hastings,314,11,10,p_22,0.007086617999999999
-95.4990369,41.0227224,hastings,315,11,11,p_lt,0.07594588314634146
-95.4990369,41.0227224,hastings,315,11,11,p_22,0
-95.4990369,41.0227224,hastings,316,11,12,p_lt,0.0980603563902439
-95.4990369,41.0227224,hastings,316,11,12,p_22,0.001181103
-95.4990369,41.0227224,hastings,317,11,13,p_lt,0.015872872024390243
-95.4990369,41.0227224,hastings,317,11,13,p_22,0
-95.4990369,41.0227224,hastings,318,11,14,p_lt,0.017697340073170732
-95.4990369,41.0227224,hastings,318,11,14,p_22,0.043700811
-95.4990369,41.0227224,hastings,319,11,15,p_lt,0.03045901395121951
-95.4990369,41.0227224,hastings,319,11,15,p_22,0.018897648
-95.4990369,41.0227224,hastings,320,11,16,p_lt,0.07241217660975609
-95.4990369,41.0227224,hastings,320,11,16,p_22,0.014173235999999999
-95.4990369,41.0227224,hastings,321,11,17,p_lt,0.09484353114634146
-95.4990369,41.0227224,hastings,321,11,17,p_22,0
-95.4990369,41.0227224,hastings,322,11,18,p_lt,0.02432303982926829
-95.4990369,41.0227224,hastings,322,11,18,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,323,11,19,p_lt,0.03212984258536585
-95.4990369,41.0227224,hastings,323,11,19,p_22,0.009448824
-95.4990369,41.0227224,hastings,324,11,20,p_lt,0.06333784868292683
-95.4990369,41.0227224,hastings,324,11,20,p_22,0
-95.4990369,41.0227224,hastings,325,11,21,p_lt,0.0197138573902439
-95.4990369,41.0227224,hastings,325,11,21,p_22,0
-95.4990369,41.0227224,hastings,326,11,22,p_lt,0.02688689756097561
-95.4990369,41.0227224,hastings,326,11,22,p_22,0
-95.4990369,41.0227224,hastings,327,11,23,p_lt,0.05749955092682927
-95.4990369,41.0227224,hastings,327,11,23,p_22,0
-95.4990369,41.0227224,hastings,328,11,24,p_lt,0.04116576065853658
-95.4990369,41.0227224,hastings,328,11,24,p_22,0
-95.4990369,41.0227224,hastings,329,11,25,p_lt,0.025254478780487803
-95.4990369,41.0227224,hastings,329,11,25,p_22,0
-95.4990369,41.0227224,hastings,330,11,26,p_lt,0.067716572
-95.4990369,41.0227224,hastings,330,11,26,p_22,0.011023628
-95.4990369,41.0227224,hastings,331,11,27,p_lt,0.07388135351219512
-95.4990369,41.0227224,hastings,331,11,27,p_22,0.013385834000000001
-95.4990369,41.0227224,hastings,332,11,28,p_lt,0.04568852092682926
-95.4990369,41.0227224,hastings,332,11,28,p_22,0
-95.4990369,41.0227224,hastings,333,11,29,p_lt,0.0637507546097561
-95.4990369,41.0227224,hastings,333,11,29,p_22,0.005905514999999999
-95.4990369,41.0227224,hastings,334,11,30,p_lt,0.04688882885365853
-95.4990369,41.0227224,hastings,334,11,30,p_22,0
-95.4990369,41.0227224,hastings,335,12,1,p_lt,0.07313236136585366
-95.4990369,41.0227224,hastings,335,12,1,p_22,0
-95.4990369,41.0227224,hastings,336,12,2,p_lt,0.0291626813902439
-95.4990369,41.0227224,hastings,336,12,2,p_22,0
-95.4990369,41.0227224,hastings,337,12,3,p_lt,0.05379300004878049
-95.4990369,41.0227224,hastings,337,12,3,p_22,0
-95.4990369,41.0227224,hastings,338,12,4,p_lt,0.02255618656097561
-95.4990369,41.0227224,hastings,338,12,4,p_22,0
-95.4990369,41.0227224,hastings,339,12,5,p_lt,0.031236813487804875
-95.4990369,41.0227224,hastings,339,12,5,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,340,12,6,p_lt,0.05306321282926829
-95.4990369,41.0227224,hastings,340,12,6,p_22,0
-95.4990369,41.0227224,hastings,341,12,7,p_lt,0.02393894129268293
-95.4990369,41.0227224,hastings,341,12,7,p_22,0
-95.4990369,41.0227224,hastings,342,12,8,p_lt,0.050076846707317074
-95.4990369,41.0227224,hastings,342,12,8,p_22,0.190157583
-95.4990369,41.0227224,hastings,343,12,9,p_lt,0.019656242609756097
-95.4990369,41.0227224,hastings,343,12,9,p_22,0.013385834000000001
-95.4990369,41.0227224,hastings,344,12,10,p_lt,0.025283286170731705
-95.4990369,41.0227224,hastings,344,12,10,p_22,0.007086617999999999
-95.4990369,41.0227224,hastings,345,12,11,p_lt,0.028797787780487805
-95.4990369,41.0227224,hastings,345,12,11,p_22,0.002755907
-95.4990369,41.0227224,hastings,346,12,12,p_lt,0.06664109609756097
-95.4990369,41.0227224,hastings,346,12,12,p_22,0.490945147
-95.4990369,41.0227224,hastings,347,12,13,p_lt,0.09615906863414633
-95.4990369,41.0227224,hastings,347,12,13,p_22,0.8937012699999999
-95.4990369,41.0227224,hastings,348,12,14,p_lt,0.09165551329268293
-95.4990369,41.0227224,hastings,348,12,14,p_22,0.00393701
-95.4990369,41.0227224,hastings,349,12,15,p_lt,0.053898627146341464
-95.4990369,41.0227224,hastings,349,12,15,p_22,0.048425222999999996
-95.4990369,41.0227224,hastings,350,12,16,p_lt,0.028346471999999998
-95.4990369,41.0227224,hastings,350,12,16,p_22,0.020472452
-95.4990369,41.0227224,hastings,351,12,17,p_lt,0.024217412731707313
-95.4990369,41.0227224,hastings,351,12,17,p_22,7.87402e-4
-95.4990369,41.0227224,hastings,352,12,18,p_lt,0.007153835243902439
-95.4990369,41.0227224,hastings,352,12,18,p_22,0
-95.4990369,41.0227224,hastings,353,12,19,p_lt,0.03265797807317073
-95.4990369,41.0227224,hastings,353,12,19,p_22,0.156692998
-95.4990369,41.0227224,hastings,354,12,20,p_lt,0.05254467980487804
-95.4990369,41.0227224,hastings,354,12,20,p_22,0
-95.4990369,41.0227224,hastings,355,12,21,p_lt,0.028269652292682926
-95.4990369,41.0227224,hastings,355,12,21,p_22,0.198425304
-95.4990369,41.0227224,hastings,356,12,22,p_lt,0.03925487043902439
-95.4990369,41.0227224,hastings,356,12,22,p_22,0.06299216
-95.4990369,41.0227224,hastings,357,12,23,p_lt,0.060236253
-95.4990369,41.0227224,hastings,357,12,23,p_22,0.001968505
-95.4990369,41.0227224,hastings,358,12,24,p_lt,0.05376419265853658
-95.4990369,41.0227224,hastings,358,12,24,p_22,0
-95.4990369,41.0227224,hastings,359,12,25,p_lt,0.016266573024390243
-95.4990369,41.0227224,hastings,359,12,25,p_22,0.040944904
-95.4990369,41.0227224,hastings,360,12,26,p_lt,0.04350876173170731
-95.4990369,41.0227224,hastings,360,12,26,p_22,0.008267720999999999
-95.4990369,41.0227224,hastings,361,12,27,p_lt,0.07040526175609756
-95.4990369,41.0227224,hastings,361,12,27,p_22,0
-95.4990369,41.0227224,hastings,362,12,28,p_lt,0.04003266997560975
-95.4990369,41.0227224,hastings,362,12,28,p_22,3.93701e-4
-95.4990369,41.0227224,hastings,363,12,29,p_lt,0.011599775804878048
-95.4990369,41.0227224,hastings,363,12,29,p_22,0.009448824
-95.4990369,41.0227224,hastings,364,12,30,p_lt,0.048165956487804876
-95.4990369,41.0227224,hastings,364,12,30,p_22,0
-95.4990369,41.0227224,hastings,365,12,31,p_lt,0.028567328658536582
-95.4990369,41.0227224,hastings,365,12,31,p_22,0.029921276
-95.4366206,42.7125676,aurelia,1,1,1,p_lt,0.01474938380487805
-95.4366206,42.7125676,aurelia,1,1,1,p_22,0.005511814
-95.4366206,42.7125676,aurelia,2,1,2,p_lt,0.016429814902439024
-95.4366206,42.7125676,aurelia,2,1,2,p_22,0
-95.4366206,42.7125676,aurelia,3,1,3,p_lt,0.016909938073170733
-95.4366206,42.7125676,aurelia,3,1,3,p_22,0
-95.4366206,42.7125676,aurelia,4,1,4,p_lt,0.021567132829268292
-95.4366206,42.7125676,aurelia,4,1,4,p_22,0
-95.4366206,42.7125676,aurelia,5,1,5,p_lt,0.03987903056097561
-95.4366206,42.7125676,aurelia,5,1,5,p_22,0
-95.4366206,42.7125676,aurelia,6,1,6,p_lt,0.03240831402439024
-95.4366206,42.7125676,aurelia,6,1,6,p_22,0
-95.4366206,42.7125676,aurelia,7,1,7,p_lt,0.011830234926829268
-95.4366206,42.7125676,aurelia,7,1,7,p_22,0
-95.4366206,42.7125676,aurelia,8,1,8,p_lt,0.008738241707317072
-95.4366206,42.7125676,aurelia,8,1,8,p_22,0
-95.4366206,42.7125676,aurelia,9,1,9,p_lt,0.025830626585365852
-95.4366206,42.7125676,aurelia,9,1,9,p_22,0
